   -2   -7    0    5   10   -0.000016   -0.000000
   -2   -7    0    6   10    0.000000    0.000000
   -2   -7    0    7   10   -0.000049   -0.000000
   -2   -7    0    8   10    0.000000   -0.000000
   -2   -7    0    9   10    0.000000    0.000000
   -2   -7    0   10   10    0.000102   -0.000000
   -2   -7    0   11   10   -0.000000    0.000000
   -2   -7    0    1   11   -0.000001   -0.000000
   -2   -7    0    2   11    0.000012    0.000000
   -2   -7    0    3   11   -0.000019    0.000000
   -2   -7    0    4   11    0.000003    0.000000
   -2   -7    0    5   11   -0.000018   -0.000000
   -2   -7    0    6   11    0.000003    0.000000
   -2   -7    0    7   11   -0.000000   -0.000000
   -2   -7    0    8   11    0.000003    0.000000
   -2   -7    0    9   11   -0.000005   -0.000000
   -2   -7    0   10   11    0.000000   -0.000000
   -2   -7    0   11   11    0.000008    0.000000
   -2   -6    0    1    1   -0.000026    0.000000
   -2   -6    0    2    1   -0.000000    0.000000
   -2   -6    0    3    1   -0.000000    0.000000
   -2   -6    0    4    1    0.000029    0.000000
   -2   -6    0    5    1   -0.000032   -0.000000
   -2   -6    0    6    1   -0.000001   -0.000000
   -2   -6    0    7    1   -0.000001   -0.000000
   -2   -6    0    8    1    0.000017    0.000000
   -2   -6    0    9    1   -0.000001    0.000000
   -2   -6    0   10    1   -0.000001    0.000000
   -2   -6    0   11    1    0.000017    0.000000
   -2   -6    0    1    2   -0.000000   -0.000000
   -2   -6    0    2    2   -0.000016    0.000000
   -2   -6    0    3    2    0.000034   -0.000000
   -2   -6    0    4    2   -0.000000   -0.000000
   -2   -6    0    5    2   -0.000000    0.000000
   -2   -6    0    6    2   -0.000011   -0.000000
   -2   -6    0    7    2   -0.000036   -0.000000
   -2   -6    0    8    2   -0.000009    0.000000
   -2   -6    0    9    2    0.000011   -0.000000
   -2   -6    0   10    2    0.000036   -0.000000
   -2   -6    0   11    2    0.000009   -0.000000
   -2   -6    0    1    3    0.000000    0.000000
   -2   -6    0    2    3   -0.000024    0.000000
   -2   -6    0    3    3    0.000109   -0.000000
   -2   -6    0    4    3    0.000000    0.000000
   -2   -6    0    5    3   -0.000000    0.000000
   -2   -6    0    6    3   -0.000010    0.000000
   -2   -6    0    7    3   -0.000098   -0.000000
   -2   -6    0    8    3   -0.000017    0.000000
   -2   -6    0    9    3    0.000010    0.000000
   -2   -6    0   10    3    0.000098   -0.000000
   -2   -6    0   11    3    0.000017    0.000000
   -2   -6    0    1    4   -0.000095   -0.000000
   -2   -6    0    2    4   -0.000000    0.000000
   -2   -6    0    3    4    0.000000    0.000000
   -2   -6    0    4    4    0.000044    0.000000
   -2   -6    0    5    4    0.000080   -0.000000
   -2   -6    0    6    4   -0.000010   -0.000000
   -2   -6    0    7    4   -0.000021   -0.000000
   -2   -6    0    8    4    0.000044    0.000000
   -2   -6    0    9    4   -0.000010    0.000000
   -2   -6    0   10    4   -0.000021   -0.000000
   -2   -6    0   11    4    0.000044    0.000000
   -2   -6    0    1    5   -0.000165    0.000000
   -2   -6    0    2    5    0.000000    0.000000
   -2   -6    0    3    5   -0.000000   -0.000000
   -2   -6    0    4    5    0.000050   -0.000000
   -2   -6    0    5    5    0.000084    0.000000
   -2   -6    0    6    5   -0.000006    0.000000
   -2   -6    0    7    5   -0.000014    0.000000
   -2   -6    0    8    5    0.000050    0.000000
   -2   -6    0    9    5   -0.000006    0.000000
   -2   -6    0   10    5   -0.000014   -0.000000
   -2   -6    0   11    5    0.000050    0.000000
   -2   -6    0    1    6   -0.000058   -0.000000
   -2   -6    0    2    6    0.000025    0.000000
   -2   -6    0    3    6    0.000024    0.000000
   -2   -6    0    4    6    0.000021   -0.000000
   -2   -6    0    5    6    0.000026   -0.000000
   -2   -6    0    6    6   -0.000008   -0.000000
   -2   -6    0    7    6   -0.000013    0.000000
   -2   -6    0    8    6    0.000043    0.000000
   -2   -6    0    9    6   -0.000025   -0.000000
   -2   -6    0   10    6    0.000056    0.000000
   -2   -6    0   11    6    0.000014   -0.000000
   -2   -6    0    1    7   -0.000136   -0.000000
   -2   -6    0    2    7   -0.000013   -0.000000
   -2   -6    0    3    7   -0.000138   -0.000000
   -2   -6    0    4    7    0.000018    0.000000
   -2   -6    0    5    7    0.000042   -0.000000
   -2   -6    0    6    7    0.000021    0.000000
   -2   -6    0    7    7    0.000176    0.000000
   -2   -6    0    8    7    0.000034   -0.000000
   -2   -6    0    9    7    0.000014   -0.000000
   -2   -6    0   10    7   -0.000094    0.000000
   -2   -6    0   11    7    0.000033    0.000000
   -2   -6    0    1    8   -0.000113    0.000000
   -2   -6    0    2    8   -0.000009    0.000000
   -2   -6    0    3    8    0.000078    0.000000
   -2   -6    0    4    8    0.000019    0.000000
   -2   -6    0    5    8    0.000075   -0.000000
   -2   -6    0    6    8   -0.000018   -0.000000
   -2   -6    0    7    8   -0.000038   -0.000000
   -2   -6    0    8    8    0.000019    0.000000
   -2   -6    0    9    8    0.000010   -0.000000
   -2   -6    0   10    8    0.000052    0.000000
   -2   -6    0   11    8    0.000038   -0.000000
   -2   -6    0    1    9   -0.000058   -0.000000
   -2   -6    0    2    9   -0.000025    0.000000
   -2   -6    0    3    9   -0.000024    0.000000
   -2   -6    0    4    9    0.000021   -0.000000
   -2   -6    0    5    9    0.000026    0.000000
   -2   -6    0    6    9   -0.000025    0.000000
   -2   -6    0    7    9    0.000056   -0.000000
   -2   -6    0    8    9    0.000014    0.000000
   -2   -6    0    9    9   -0.000008    0.000000
   -2   -6    0   10    9   -0.000013   -0.000000
   -2   -6    0   11    9    0.000043   -0.000000
   -2   -6    0    1   10   -0.000136    0.000000
   -2   -6    0    2   10    0.000013   -0.000000
   -2   -6    0    3   10    0.000138    0.000000
   -2   -6    0    4   10    0.000018   -0.000000
   -2   -6    0    5   10    0.000042    0.000000
   -2   -6    0    6   10    0.000014    0.000000
   -2   -6    0    7   10   -0.000094   -0.000000
   -2   -6    0    8   10    0.000033    0.000000
   -2   -6    0    9   10    0.000021    0.000000
   -2   -6    0   10   10    0.000176   -0.000000
   -2   -6    0   11   10    0.000034    0.000000
   -2   -6    0    1   11   -0.000113    0.000000
   -2   -6    0    2   11    0.000009    0.000000
   -2   -6    0    3   11   -0.000078   -0.000000
   -2   -6    0    4   11    0.000019    0.000000
   -2   -6    0    5   11    0.000075   -0.000000
   -2   -6    0    6   11    0.000010   -0.000000
   -2   -6    0    7   11    0.000052   -0.000000
   -2   -6    0    8   11    0.000038   -0.000000
   -2   -6    0    9   11   -0.000018    0.000000
   -2   -6    0   10   11   -0.000038    0.000000
   -2   -6    0   11   11    0.000019   -0.000000
   -2   -5    0    1    1   -0.000203    0.000000
   -2   -5    0    2    1    0.000000   -0.000000
   -2   -5    0    3    1    0.000000   -0.000000
   -2   -5    0    4    1    0.000054   -0.000000
   -2   -5    0    5    1    0.000138   -0.000000
   -2   -5    0    6    1   -0.000005    0.000000
   -2   -5    0    7    1   -0.000012    0.000000
   -2   -5    0    8    1    0.000062    0.000000
   -2   -5    0    9    1   -0.000005   -0.000000
   -2   -5    0   10    1   -0.000012   -0.000000
   -2   -5    0   11    1    0.000062   -0.000000
   -2   -5    0    1    2    0.000000   -0.000000
   -2   -5    0    2    2   -0.000015   -0.000000
   -2   -5    0    3    2    0.000093    0.000000
   -2   -5    0    4    2   -0.000000   -0.000000
   -2   -5    0    5    2   -0.000000   -0.000000
   -2   -5    0    6    2    0.000040   -0.000000
   -2   -5    0    7    2   -0.000102    0.000000
   -2   -5    0    8    2    0.000033    0.000000
   -2   -5    0    9    2   -0.000040   -0.000000
   -2   -5    0   10    2    0.000102    0.000000
   -2   -5    0   11    2   -0.000033   -0.000000
   -2   -5    0    1    3    0.000000   -0.000000
   -2   -5    0    2    3   -0.000060    0.000000
   -2   -5    0    3    3    0.000220   -0.000000
   -2   -5    0    4    3    0.000000   -0.000000
   -2   -5    0    5    3   -0.000000   -0.000000
   -2   -5    0    6    3    0.000045   -0.000000
   -2   -5    0    7    3   -0.000204    0.000000
   -2   -5    0    8    3    0.000047    0.000000
   -2   -5    0    9    3   -0.000045   -0.000000
   -2   -5    0   10    3    0.000204    0.000000
   -2   -5    0   11    3   -0.000047   -0.000000
   -2   -5    0    1    4    0.000238   -0.000000
   -2   -5    0    2    4    0.000000    0.000000
   -2   -5    0    3    4    0.000000   -0.000000
   -2   -5    0    4    4   -0.000148   -0.000000
   -2   -5    0    5    4   -0.000115   -0.000000
   -2   -5    0    6    4    0.000038    0.000000
   -2   -5    0    7    4    0.000029    0.000000
   -2   -5    0    8    4   -0.000107   -0.000000
   -2   -5    0    9    4    0.000038    0.000000
   -2   -5    0   10    4    0.000029   -0.000000
   -2   -5    0   11    4   -0.000107   -0.000000
   -2   -5    0    1    5    0.000578   -0.000000
   -2   -5    0    2    5   -0.000000   -0.000000
   -2   -5    0    3    5   -0.000000   -0.000000
   -2   -5    0    4    5   -0.000175   -0.000000
   -2   -5    0    5    5   -0.000345    0.000000
   -2   -5    0    6    5    0.000070    0.000000
   -2   -5    0    7    5    0.000063    0.000000
   -2   -5    0    8    5   -0.000245    0.000000
   -2   -5    0    9    5    0.000070   -0.000000
   -2   -5    0   10    5    0.000063   -0.000000
   -2   -5    0   11    5   -0.000245    0.000000
   -2   -5    0    1    6    0.000205    0.000000
   -2   -5    0    2    6   -0.000026   -0.000000
   -2   -5    0    3    6    0.000257   -0.000000
   -2   -5    0    4    6   -0.000025   -0.000000
   -2   -5    0    5    6   -0.000171    0.000000
   -2   -5    0    6    6   -0.000113    0.000000
   -2   -5    0    7    6    0.000007   -0.000000
   -2   -5    0    8    6   -0.000141    0.000000
   -2   -5    0    9    6    0.000128   -0.000000
   -2   -5    0   10    6    0.000247   -0.000000
   -2   -5    0   11    6   -0.000067   -0.000000
   -2   -5    0    1    7    0.000381    0.000000
   -2   -5    0    2    7   -0.000158    0.000000
   -2   -5    0    3    7   -0.000268    0.000000
   -2   -5    0    4    7   -0.000097    0.000000
   -2   -5    0    5    7   -0.000362    0.000000
   -2   -5    0    6    7    0.000188   -0.000000
   -2   -5    0    7    7    0.000534   -0.000000
   -2   -5    0    8    7   -0.000148    0.000000
   -2   -5    0    9    7    0.000111    0.000000
   -2   -5    0   10    7   -0.000213   -0.000000
   -2   -5    0   11    7   -0.000189   -0.000000
   -2   -5    0    1    8    0.000615    0.000000
   -2   -5    0    2    8   -0.000100   -0.000000
   -2   -5    0    3    8    0.000206   -0.000000
   -2   -5    0    4    8   -0.000253    0.000000
   -2   -5    0    5    8   -0.000485    0.000000
   -2   -5    0    6    8    0.000119   -0.000000
   -2   -5    0    7    8   -0.000048    0.000000
   -2   -5    0    8    8   -0.000207   -0.000000
   -2   -5    0    9    8    0.000044   -0.000000
   -2   -5    0   10    8    0.000185   -0.000000
   -2   -5    0   11    8   -0.000286   -0.000000
   -2   -5    0    1    9    0.000205   -0.000000
   -2   -5    0    2    9    0.000026   -0.000000
   -2   -5    0    3    9   -0.000257   -0.000000
   -2   -5    0    4    9   -0.000025   -0.000000
   -2   -5    0    5    9   -0.000171   -0.000000
   -2   -5    0    6    9    0.000128    0.000000
   -2   -5    0    7    9    0.000247    0.000000
   -2   -5    0    8    9   -0.000067   -0.000000
   -2   -5    0    9    9   -0.000113   -0.000000
   -2   -5    0   10    9    0.000007    0.000000
   -2   -5    0   11    9   -0.000141   -0.000000
   -2   -5    0    1   10    0.000381    0.000000
   -2   -5    0    2   10    0.000158    0.000000
   -2   -5    0    3   10    0.000268    0.000000
   -2   -5    0    4   10   -0.000097   -0.000000
   -2   -5    0    5   10   -0.000362   -0.000000
   -2   -5    0    6   10    0.000111   -0.000000
   -2   -5    0    7   10   -0.000213   -0.000000
   -2   -5    0    8   10   -0.000189   -0.000000
   -2   -5    0    9   10    0.000188    0.000000
   -2   -5    0   10   10    0.000534    0.000000
   -2   -5    0   11   10   -0.000148    0.000000
   -2   -5    0    1   11    0.000615    0.000000
   -2   -5    0    2   11    0.000100   -0.000000
   -2   -5    0    3   11   -0.000206   -0.000000
   -2   -5    0    4   11   -0.000253    0.000000
   -2   -5    0    5   11   -0.000485    0.000000
   -2   -5    0    6   11    0.000044   -0.000000
   -2   -5    0    7   11    0.000185    0.000000
   -2   -5    0    8   11   -0.000286    0.000000
   -2   -5    0    9   11    0.000119   -0.000000
   -2   -5    0   10   11   -0.000048   -0.000000
   -2   -5    0   11   11   -0.000207   -0.000000
   -2   -4    0    1    1    0.001220    0.000000
   -2   -4    0    2    1   -0.000000    0.000000
   -2   -4    0    3    1    0.000000    0.000000
   -2   -4    0    4    1   -0.000531    0.000000
   -2   -4    0    5    1   -0.001102    0.000000
   -2   -4    0    6    1    0.000218   -0.000000
   -2   -4    0    7    1    0.000112    0.000000
   -2   -4    0    8    1   -0.000517   -0.000000
   -2   -4    0    9    1    0.000218   -0.000000
   -2   -4    0   10    1    0.000112   -0.000000
   -2   -4    0   11    1   -0.000517   -0.000000
   -2   -4    0    1    2   -0.000000    0.000000
   -2   -4    0    2    2    0.000674   -0.000000
   -2   -4    0    3    2   -0.000252    0.000000
   -2   -4    0    4    2   -0.000000    0.000000
   -2   -4    0    5    2    0.000000    0.000000
   -2   -4    0    6    2   -0.000234    0.000000
   -2   -4    0    7    2   -0.000448   -0.000000
   -2   -4    0    8    2   -0.000198   -0.000000
   -2   -4    0    9    2    0.000234   -0.000000
   -2   -4    0   10    2    0.000448   -0.000000
   -2   -4    0   11    2    0.000198   -0.000000
   -2   -4    0    1    3    0.000000    0.000000
   -2   -4    0    2    3   -0.000250   -0.000000
   -2   -4    0    3    3    0.000382   -0.000000
   -2   -4    0    4    3    0.000000   -0.000000
   -2   -4    0    5    3   -0.000000    0.000000
   -2   -4    0    6    3   -0.000403    0.000000
   -2   -4    0    7    3   -0.000778   -0.000000
   -2   -4    0    8    3   -0.000346    0.000000
   -2   -4    0    9    3    0.000403    0.000000
   -2   -4    0   10    3    0.000778   -0.000000
   -2   -4    0   11    3    0.000346    0.000000
   -2   -4    0    1    4   -0.000314   -0.000000
   -2   -4    0    2    4    0.000000    0.000000
   -2   -4    0    3    4    0.000000   -0.000000
   -2   -4    0    4    4   -0.000214   -0.000000
   -2   -4    0    5    4    0.000416    0.000000
   -2   -4    0    6    4    0.000035   -0.000000
   -2   -4    0    7    4   -0.000114    0.000000
   -2   -4    0    8    4    0.000140   -0.000000
   -2   -4    0    9    4    0.000035   -0.000000
   -2   -4    0   10    4   -0.000114   -0.000000
   -2   -4    0   11    4    0.000140   -0.000000
   -2   -4    0    1    5   -0.001888   -0.000000
   -2   -4    0    2    5    0.000000    0.000000
   -2   -4    0    3    5   -0.000000    0.000000
   -2   -4    0    4    5    0.000876   -0.000000
   -2   -4    0    5    5    0.000551    0.000000
   -2   -4    0    6    5   -0.000112   -0.000000
   -2   -4    0    7    5   -0.000096   -0.000000
   -2   -4    0    8    5    0.000617   -0.000000
   -2   -4    0    9    5   -0.000112    0.000000
   -2   -4    0   10    5   -0.000096    0.000000
   -2   -4    0   11    5    0.000617   -0.000000
   -2   -4    0    1    6   -0.001166   -0.000000
   -2   -4    0    2    6   -0.000320    0.000000
   -2   -4    0    3    6   -0.000466    0.000000
   -2   -4    0    4    6    0.000735   -0.000000
   -2   -4    0    5    6   -0.000132   -0.000000
   -2   -4    0    6    6    0.000741   -0.000000
   -2   -4    0    7    6    0.000423    0.000000
   -2   -4    0    8    6    0.000258    0.000000
   -2   -4    0    9    6   -0.001150    0.000000
   -2   -4    0   10    6    0.000122    0.000000
   -2   -4    0   11    6   -0.000068   -0.000000
   -2   -4    0    1    7   -0.002811   -0.000000
   -2   -4    0    2    7   -0.000449   -0.000000
   -2   -4    0    3    7   -0.000839   -0.000000
   -2   -4    0    4    7    0.001590    0.000000
   -2   -4    0    5    7    0.000385   -0.000000
   -2   -4    0    6    7    0.000262    0.000000
   -2   -4    0    7    7    0.001106    0.000000
   -2   -4    0    8    7    0.000527   -0.000000
   -2   -4    0    9    7    0.000119   -0.000000
   -2   -4    0   10    7   -0.000890   -0.000000
   -2   -4    0   11    7    0.000524    0.000000
   -2   -4    0    1    8   -0.003022   -0.000000
   -2   -4    0    2    8    0.000039    0.000000
   -2   -4    0    3    8    0.000115    0.000000
   -2   -4    0    4    8    0.001116   -0.000000
   -2   -4    0    5    8    0.002228   -0.000000
   -2   -4    0    6    8   -0.000357   -0.000000
   -2   -4    0    7    8   -0.000554   -0.000000
   -2   -4    0    8    8    0.000827    0.000000
   -2   -4    0    9    8   -0.000094    0.000000
   -2   -4    0   10    8    0.000481   -0.000000
   -2   -4    0   11    8    0.001149    0.000000
   -2   -4    0    1    9   -0.001166    0.000000
   -2   -4    0    2    9    0.000320    0.000000
   -2   -4    0    3    9    0.000466    0.000000
   -2   -4    0    4    9    0.000735   -0.000000
   -2   -4    0    5    9   -0.000132    0.000000
   -2   -4    0    6    9   -0.001150    0.000000
   -2   -4    0    7    9    0.000122   -0.000000
   -2   -4    0    8    9   -0.000068   -0.000000
   -2   -4    0    9    9    0.000741    0.000000
   -2   -4    0   10    9    0.000423   -0.000000
   -2   -4    0   11    9    0.000258   -0.000000
   -2   -4    0    1   10   -0.002811   -0.000000
   -2   -4    0    2   10    0.000449   -0.000000
   -2   -4    0    3   10    0.000839   -0.000000
   -2   -4    0    4   10    0.001590   -0.000000
   -2   -4    0    5   10    0.000385   -0.000000
   -2   -4    0    6   10    0.000119    0.000000
   -2   -4    0    7   10   -0.000890    0.000000
   -2   -4    0    8   10    0.000524    0.000000
   -2   -4    0    9   10    0.000262   -0.000000
   -2   -4    0   10   10    0.001106   -0.000000
   -2   -4    0   11   10    0.000527    0.000000
   -2   -4    0    1   11   -0.003022   -0.000000
   -2   -4    0    2   11   -0.000039    0.000000
   -2   -4    0    3   11   -0.000115    0.000000
   -2   -4    0    4   11    0.001116   -0.000000
   -2   -4    0    5   11    0.002228   -0.000000
   -2   -4    0    6   11   -0.000094   -0.000000
   -2   -4    0    7   11    0.000481    0.000000
   -2   -4    0    8   11    0.001149   -0.000000
   -2   -4    0    9   11   -0.000357   -0.000000
   -2   -4    0   10   11   -0.000554    0.000000
   -2   -4    0   11   11    0.000827   -0.000000
   -2   -3    0    1    1   -0.003117   -0.000000
   -2   -3    0    2    1    0.000000   -0.000000
   -2   -3    0    3    1    0.000000   -0.000000
   -2   -3    0    4    1    0.001651   -0.000000
   -2   -3    0    5    1    0.002249   -0.000000
   -2   -3    0    6    1   -0.000671    0.000000
   -2   -3    0    7    1   -0.000393    0.000000
   -2   -3    0    8    1    0.001575   -0.000000
   -2   -3    0    9    1   -0.000671   -0.000000
   -2   -3    0   10    1   -0.000393   -0.000000
   -2   -3    0   11    1    0.001575   -0.000000
   -2   -3    0    1    2    0.000000   -0.000000
   -2   -3    0    2    2    0.000225    0.000000
   -2   -3    0    3    2    0.001869    0.000000
   -2   -3    0    4    2   -0.000000    0.000000
   -2   -3    0    5    2    0.000000   -0.000000
   -2   -3    0    6    2    0.000652   -0.000000
   -2   -3    0    7    2   -0.000367    0.000000
   -2   -3    0    8    2    0.000578    0.000000
   -2   -3    0    9    2   -0.000652    0.000000
   -2   -3    0   10    2    0.000367    0.000000
   -2   -3    0   11    2   -0.000578    0.000000
   -2   -3    0    1    3   -0.000000   -0.000000
   -2   -3    0    2    3   -0.001985   -0.000000
   -2   -3    0    3    3    0.002490   -0.000000
   -2   -3    0    4    3    0.000000   -0.000000
   -2   -3    0    5    3    0.000000   -0.000000
   -2   -3    0    6    3    0.001680   -0.000000
   -2   -3    0    7    3   -0.001234    0.000000
   -2   -3    0    8    3    0.000434   -0.000000
   -2   -3    0    9    3   -0.001680   -0.000000
   -2   -3    0   10    3    0.001234    0.000000
   -2   -3    0   11    3   -0.000434   -0.000000
   -2   -3    0    1    4    0.000817    0.000000
   -2   -3    0    2    4    0.000000   -0.000000
   -2   -3    0    3    4    0.000000   -0.000000
   -2   -3    0    4    4    0.000328    0.000000
   -2   -3    0    5    4   -0.000403   -0.000000
   -2   -3    0    6    4    0.000308    0.000000
   -2   -3    0    7    4   -0.000166    0.000000
   -2   -3    0    8    4    0.000606    0.000000
   -2   -3    0    9    4    0.000308   -0.000000
   -2   -3    0   10    4   -0.000166   -0.000000
   -2   -3    0   11    4    0.000606    0.000000
   -2   -3    0    1    5    0.003473    0.000000
   -2   -3    0    2    5   -0.000000   -0.000000
   -2   -3    0    3    5   -0.000000   -0.000000
   -2   -3    0    4    5   -0.001292   -0.000000
   -2   -3    0    5    5   -0.001275   -0.000000
   -2   -3    0    6    5    0.000302    0.000000
   -2   -3    0    7    5    0.000397    0.000000
   -2   -3    0    8    5   -0.001560   -0.000000
   -2   -3    0    9    5    0.000302   -0.000000
   -2   -3    0   10    5    0.000397   -0.000000
   -2   -3    0   11    5   -0.001560   -0.000000
   -2   -3    0    1    6   -0.001058    0.000000
   -2   -3    0    2    6    0.012052   -0.000000
   -2   -3    0    3    6   -0.002275   -0.000000
   -2   -3    0    4    6   -0.004820    0.000000
   -2   -3    0    5    6    0.004191   -0.000000
   -2   -3    0    6    6   -0.002976    0.000000
   -2   -3    0    7    6    0.000093   -0.000000
   -2   -3    0    8    6   -0.000710    0.000000
   -2   -3    0    9    6    0.004128    0.000000
   -2   -3    0   10    6    0.004561   -0.000000
   -2   -3    0   11    6    0.001292   -0.000000
   -2   -3    0    1    7    0.005943    0.000000
   -2   -3    0    2    7   -0.006288    0.000000
   -2   -3    0    3    7    0.004204    0.000000
   -2   -3    0    4    7   -0.001307    0.000000
   -2   -3    0    5    7   -0.004202    0.000000
   -2   -3    0    6    7    0.002392   -0.000000
   -2   -3    0    7    7    0.004802   -0.000000
   -2   -3    0    8    7   -0.000406    0.000000
   -2   -3    0    9    7    0.000819    0.000000
   -2   -3    0   10    7   -0.001857    0.000000
   -2   -3    0   11    7   -0.003197   -0.000000
   -2   -3    0    1    8    0.010532    0.000000
   -2   -3    0    2    8   -0.003334    0.000000
   -2   -3    0    3    8    0.005604   -0.000000
   -2   -3    0    4    8   -0.004162    0.000000
   -2   -3    0    5    8   -0.005672    0.000000
   -2   -3    0    6    8    0.001826   -0.000000
   -2   -3    0    7    8   -0.001201   -0.000000
   -2   -3    0    8    8   -0.002480   -0.000000
   -2   -3    0    9    8    0.000735    0.000000
   -2   -3    0   10    8    0.002124   -0.000000
   -2   -3    0   11    8   -0.002898    0.000000
   -2   -3    0    1    9   -0.001058   -0.000000
   -2   -3    0    2    9   -0.012052    0.000000
   -2   -3    0    3    9    0.002275   -0.000000
   -2   -3    0    4    9   -0.004820    0.000000
   -2   -3    0    5    9    0.004191   -0.000000
   -2   -3    0    6    9    0.004128    0.000000
   -2   -3    0    7    9    0.004561    0.000000
   -2   -3    0    8    9    0.001292    0.000000
   -2   -3    0    9    9   -0.002976   -0.000000
   -2   -3    0   10    9    0.000093    0.000000
   -2   -3    0   11    9   -0.000710   -0.000000
   -2   -3    0    1   10    0.005943    0.000000
   -2   -3    0    2   10    0.006288    0.000000
   -2   -3    0    3   10   -0.004204    0.000000
   -2   -3    0    4   10   -0.001307   -0.000000
   -2   -3    0    5   10   -0.004202   -0.000000
   -2   -3    0    6   10    0.000819   -0.000000
   -2   -3    0    7   10   -0.001857   -0.000000
   -2   -3    0    8   10   -0.003197   -0.000000
   -2   -3    0    9   10    0.002392    0.000000
   -2   -3    0   10   10    0.004802    0.000000
   -2   -3    0   11   10   -0.000406   -0.000000
   -2   -3    0    1   11    0.010532    0.000000
   -2   -3    0    2   11    0.003334   -0.000000
   -2   -3    0    3   11   -0.005604    0.000000
   -2   -3    0    4   11   -0.004162    0.000000
   -2   -3    0    5   11   -0.005672    0.000000
   -2   -3    0    6   11    0.000735    0.000000
   -2   -3    0    7   11    0.002124    0.000000
   -2   -3    0    8   11   -0.002898    0.000000
   -2   -3    0    9   11    0.001826   -0.000000
   -2   -3    0   10   11   -0.001201    0.000000
   -2   -3    0   11   11   -0.002480   -0.000000
   -2   -2    0    1    1    0.031593    0.000000
   -2   -2    0    2    1   -0.000000    0.000000
   -2   -2    0    3    1   -0.000000    0.000000
   -2   -2    0    4    1    0.008494   -0.000000
   -2   -2    0    5    1   -0.027119    0.000000
   -2   -2    0    6    1    0.000787   -0.000000
   -2   -2    0    7    1    0.001922   -0.000000
   -2   -2    0    8    1   -0.007843    0.000000
   -2   -2    0    9    1    0.000787    0.000000
   -2   -2    0   10    1    0.001922    0.000000
   -2   -2    0   11    1   -0.007843    0.000000
   -2   -2    0    1    2   -0.000000    0.000000
   -2   -2    0    2    2    0.003589    0.000000
   -2   -2    0    3    2   -0.000579   -0.000000
   -2   -2    0    4    2   -0.000000    0.000000
   -2   -2    0    5    2   -0.000000    0.000000
   -2   -2    0    6    2   -0.003203    0.000000
   -2   -2    0    7    2   -0.003097   -0.000000
   -2   -2    0    8    2   -0.002357   -0.000000
   -2   -2    0    9    2    0.003203    0.000000
   -2   -2    0   10    2    0.003097   -0.000000
   -2   -2    0   11    2    0.002357    0.000000
   -2   -2    0    1    3    0.000000    0.000000
   -2   -2    0    2    3    0.045809    0.000000
   -2   -2    0    3    3   -0.022814   -0.000000
   -2   -2    0    4    3   -0.000000   -0.000000
   -2   -2    0    5    3   -0.000000    0.000000
   -2   -2    0    6    3   -0.008143   -0.000000
   -2   -2    0    7    3   -0.010065   -0.000000
   -2   -2    0    8    3   -0.003897   -0.000000
   -2   -2    0    9    3    0.008143    0.000000
   -2   -2    0   10    3    0.010065   -0.000000
   -2   -2    0   11    3    0.003897    0.000000
   -2   -2    0    1    4    0.033570    0.000000
   -2   -2    0    2    4    0.000000    0.000000
   -2   -2    0    3    4   -0.000000    0.000000
   -2   -2    0    4    4    0.029326    0.000000
   -2   -2    0    5    4   -0.022292    0.000000
   -2   -2    0    6    4   -0.005797   -0.000000
   -2   -2    0    7    4   -0.001922   -0.000000
   -2   -2    0    8    4   -0.006955   -0.000000
   -2   -2    0    9    4   -0.005797   -0.000000
   -2   -2    0   10    4   -0.001922    0.000000
   -2   -2    0   11    4   -0.006955   -0.000000
   -2   -2    0    1    5   -0.027363   -0.000000
   -2   -2    0    2    5    0.000000    0.000000
   -2   -2    0    3    5   -0.000000    0.000000
   -2   -2    0    4    5   -0.009135   -0.000000
   -2   -2    0    5    5    0.008731    0.000000
   -2   -2    0    6    5    0.003896   -0.000000
   -2   -2    0    7    5   -0.000065   -0.000000
   -2   -2    0    8    5    0.003189    0.000000
   -2   -2    0    9    5    0.003896    0.000000
   -2   -2    0   10    5   -0.000065   -0.000000
   -2   -2    0   11    5    0.003189    0.000000
   -2   -2    0    1    6    0.015076    0.000000
   -2   -2    0    2    6   -0.029992    0.000000
   -2   -2    0    3    6    0.036678   -0.000000
   -2   -2    0    4    6    0.013233   -0.000000
   -2   -2    0    5    6   -0.008506    0.000000
   -2   -2    0    6    6    0.045350   -0.000000
   -2   -2    0    7    6    0.032841   -0.000000
   -2   -2    0    8    6    0.011537    0.000000
   -2   -2    0    9    6   -0.000149   -0.000000
   -2   -2    0   10    6   -0.001946    0.000000
   -2   -2    0   11    6   -0.008973    0.000000
   -2   -2    0    1    7   -0.010831   -0.000000
   -2   -2    0    2    7   -0.048031    0.000000
   -2   -2    0    3    7    0.008103   -0.000000
   -2   -2    0    4    7   -0.004478    0.000000
   -2   -2    0    5    7   -0.003464    0.000000
   -2   -2    0    6    7    0.026203    0.000000
   -2   -2    0    7    7    0.013339    0.000000
   -2   -2    0    8    7    0.000921   -0.000000
   -2   -2    0    9    7    0.003864   -0.000000
   -2   -2    0   10    7   -0.003572   -0.000000
   -2   -2    0   11    7    0.004054    0.000000
   -2   -2    0    1    8    0.057130    0.000000
   -2   -2    0    2    8    0.029081   -0.000000
   -2   -2    0    3    8   -0.027351    0.000000
   -2   -2    0    4    8    0.039732   -0.000000
